2011-06-02,2715.316,2703.184,2705.181,8602115800.0,11566.428,11508.012,11506.521,625418500.0,841.519,832.395,833.737,116679500.0,2970.634,2954.791,2955.705,5261786700.0,3642.442,3657.04,3686.214,316545700.0,3122.401,3140.193,3158.074,1178464800.0,2601.167,2592.052,2594.239,824697100.0,3691.876,3681.22,3678.443,414649600.0,6518.699,6512.777,6514.54,172375300.0,5165.898,5135.874,5164.45,79122200.0,3764.197,3709.141,3692.487,1876104700.0,1579.614,1569.616,1574.016,111995100.0,2577.485,2573.082,2559.77,104050800.0,1602.548,1592.218,1588.297,183781600.0,3200.276,3184.348,3188.233,1259476000.0,2867.832,2841.25,2836.325,2390305700.0,3188.638,3180.768,3188.022,3571154000.0,2689.036,2669.148,2665.948,4701983700.0,1657.877,1649.879,1647.572,588906400.0,3748.145,3675.358,3651.98,1371544200.0,3762.008,3735.129,3730.47,290117600.0,1458.851,1450.248,1449.357,220510200.0,2935.278,2915.356,2915.416,3514206800.0,3254.849,3244.318,3246.85,1747579900.0,3591.943,3577.427,3583.427,2451500400.0,1018.034,1012.029,1014.291,850526600.0,9.43,9.29,9.25,4008975.0,
2011-06-03,2701.773,2720.807,2728.02,6798394500.0,11492.33,11613.084,11642.401,469102600.0,833.439,843.876,847.545,112463700.0,2951.579,2978.135,2986.349,3907616400.0,3673.392,3705.301,3700.59,259694700.0,3154.343,3181.076,3190.13,931375900.0,2593.459,2623.655,2630.38,795029600.0,3678.519,3720.948,3725.77,400771700.0,6504.927,6600.48,6639.122,135739000.0,5153.264,5238.439,5256.02,81032600.0,3685.586,3703.244,3715.888,991660300.0,1570.881,1596.465,1606.426,125389700.0,2552.603,2592.343,2593.55,48109300.0,1589.613,1599.772,1603.135,138813600.0,3182.223,3217.1,3222.581,1001411500.0,2831.196,2849.869,2855.838,1473103200.0,3183.898,3221.048,3230.144,2929605000.0,2662.023,2680.384,2687.952,3401296700.0,1645.938,1657.38,1661.769,472077200.0,3643.007,3650.176,3662.94,654154700.0,3728.767,3772.276,3784.86,210405500.0,1447.44,1458.563,1465.009,188486500.0,2909.923,2928.385,2936.329,2317422900.0,3244.645,3286.721,3295.745,1590193500.0,3580.014,3625.614,3637.067,2136502400.0,1013.503,1028.26,1032.882,776936600.0,9.25,9.34,9.39,4607702.0,
2011-06-07,2720.97,2733.471,2744.3,6502129300.0,11614.001,11703.485,11741.259,453708200.0,845.254,846.109,847.709,92637200.0,2977.681,2993.39,3004.262,3685233200.0,3680.896,3687.069,3709.891,216825800.0,3180.537,3218.258,3241.572,1067046000.0,2627.993,2639.082,2647.819,768375000.0,3720.712,3744.614,3758.344,391477200.0,6630.678,6627.915,6620.044,123985500.0,5223.639,5299.053,5296.687,103885900.0,3701.52,3716.667,3727.501,746765400.0,1601.261,1603.664,1608.466,88136500.0,2596.424,2621.919,2634.048,59064900.0,1598.907,1599.651,1603.851,119671100.0,3215.104,3223.386,3232.542,859820300.0,2845.739,2855.322,2865.435,1297839900.0,3224.235,3242.143,3252.883,2799778500.0,2677.997,2691.535,2701.985,3237798100.0,1656.849,1660.79,1667.653,395196400.0,3647.652,3661.351,3672.03,454423700.0,3776.376,3798.593,3802.68,171627900.0,1460.149,1464.474,1467.379,137999500.0,2924.998,2941.034,2953.821,2107801400.0,3290.774,3307.118,3315.712,1577431800.0,3628.434,3654.998,3665.532,1975077100.0,1031.574,1039.0,1043.115,721742900.0,9.41,9.47,9.5,2820908.0,
2011-06-08,2742.043,2735.464,2750.288,7429466100.0,11726.326,11689.798,11761.103,487376200.0,846.672,842.769,844.978,100812600.0,3003.581,2991.58,3008.652,4290875800.0,3698.99,3685.753,3697.509,195276000.0,3246.98,3237.596,3249.005,805585600.0,2644.538,2637.347,2657.118,896716300.0,3753.207,3763.635,3785.368,600879800.0,6614.997,6619.004,6666.951,119121400.0,5283.834,5262.102,5291.426,81985100.0,3730.218,3700.092,3723.313,1238007200.0,1611.512,1604.479,1613.918,144706800.0,2631.563,2607.307,2622.739,54691000.0,1603.921,1598.448,1611.747,153906600.0,3230.704,3215.42,3234.844,1148847300.0,2862.993,2842.071,2857.887,1629118000.0,3252.925,3245.285,3264.489,3169161300.0,2700.887,2687.182,2701.676,3649432000.0,1665.595,1661.194,1672.571,484052900.0,3675.322,3624.302,3641.23,597230300.0,3819.969,3853.35,3904.38,480827100.0,1466.552,1459.196,1469.415,189159100.0,2955.092,2937.033,2951.851,2339030500.0,3311.785,3309.896,3330.839,1951845200.0,3663.086,3657.27,3681.773,2595423800.0,1041.719,1039.175,1046.25,832310000.0,9.38,9.52,9.51,3828197.0,
2011-06-09,2743.539,2727.414,2703.345,8346926800.0,11725.209,11644.9,11513.203,437092700.0,843.584,835.183,828.016,115409300.0,3000.404,2984.23,2951.889,4749663600.0,3692.514,3684.245,3639.678,250219500.0,3237.065,3228.623,3182.649,1357351000.0,2653.081,2632.664,2602.694,814288000.0,3781.409,3778.751,3721.252,741699300.0,6655.922,6552.364,6498.36,135122600.0,5283.74,5239.129,5181.061,87091000.0,3708.519,3686.945,3659.704,1054765900.0,1609.262,1593.571,1576.74,110190500.0,2608.618,2606.315,2582.289,67710400.0,1606.744,1601.018,1583.8,131225400.0,3226.875,3204.86,3169.509,996085200.0,2847.652,2829.7,2805.304,1471314000.0,3257.34,3239.97,3199.764,3748075200.0,2693.151,2679.355,2652.653,4223304000.0,1667.984,1658.355,1640.642,465751600.0,3625.035,3602.153,3579.32,652730900.0,3882.128,3858.831,3809.61,279408100.0,1470.73,1459.04,1440.091,260543500.0,2942.481,2929.104,2899.641,2836532000.0,3323.797,3302.189,3262.303,1913131600.0,3671.343,3648.393,3602.549,2488728100.0,1044.567,1036.679,1025.762,859529600.0,9.51,9.93,9.84,11190466.0,
2011-06-10,2696.13,2693.466,2705.143,7340029400.0,11508.583,11544.656,11593.379,490939400.0,825.548,818.95,824.03,97113200.0,2947.927,2949.417,2961.932,4220188200.0,3644.213,3611.171,3629.849,225513800.0,3171.877,3159.517,3175.706,996519900.0,2598.054,2606.515,2621.356,855080300.0,3708.711,3706.638,3712.249,656020900.0,6493.366,6550.122,6582.288,127122300.0,5184.228,5193.195,5224.075,82866200.0,3655.205,3663.571,3673.513,1013675500.0,1575.607,1573.385,1586.704,82595200.0,2588.422,2583.481,2587.087,48487300.0,1587.921,1588.349,1597.962,132306800.0,3169.369,3171.288,3187.279,1058230900.0,2802.766,2802.085,2813.765,1476572200.0,3195.893,3198.291,3212.897,3212589800.0,2648.83,2649.802,2660.283,3630931200.0,1643.742,1644.579,1650.07,475063600.0,3568.534,3575.523,3586.16,563307700.0,3819.696,3846.713,3845.52,276200200.0,1435.99,1437.051,1441.745,219354900.0,2895.26,2891.621,2901.93,2364850400.0,3258.725,3268.633,3285.795,1855337800.0,3594.463,3594.335,3612.981,2262683300.0,1022.961,1019.262,1025.259,732455000.0,9.83,9.77,9.69,5247199.0,
2011-06-13,2687.653,2683.593,2700.379,6306945900.0,11518.06,11488.092,11521.984,390383500.0,820.241,824.001,829.359,96660500.0,2940.391,2936.681,2950.348,3835166800.0,3576.933,3571.091,3596.062,171410400.0,3149.873,3168.034,3191.116,1005614100.0,2607.048,2604.007,2612.256,794797000.0,3686.015,3674.641,3684.801,437172700.0,6563.282,6484.023,6481.28,147960300.0,5183.524,5178.063,5191.776,54463100.0,3648.176,3642.331,3660.665,920248100.0,1572.186,1575.921,1586.154,97992000.0,2573.784,2571.395,2588.128,105830100.0,1585.369,1583.013,1587.424,99679100.0,3161.247,3153.543,3164.988,897307400.0,2790.634,2786.889,2801.176,1300172100.0,3190.505,3185.109,3196.815,2886293800.0,2640.331,2638.023,2652.064,3289158500.0,1640.753,1638.315,1645.506,450684000.0,3563.776,3572.067,3594.053,545264300.0,3818.303,3809.711,3822.807,233388900.0,1433.211,1421.758,1423.477,191909600.0,2877.577,2876.912,2892.88,2203214300.0,3267.214,3258.755,3269.184,1631952500.0,3588.771,3585.229,3603.286,1902421900.0,1018.913,1017.813,1022.756,608238900.0,9.55,9.54,9.59,2382755.0,
2011-06-14,2696.223,2721.221,2730.04,8309751400.0,11501.22,11689.629,11732.036,677332200.0,829.514,836.124,838.474,102989600.0,2947.655,2983.557,2993.559,5598281500.0,3587.79,3643.112,3672.401,306055000.0,3187.23,3224.504,3253.837,1203845900.0,2611.688,2639.071,2647.46,1138791700.0,3676.195,3729.958,3753.003,615964600.0,6476.854,6518.675,6529.756,105866700.0,5194.145,5216.4,5216.765,88946600.0,3658.19,3714.088,3710.72,1722931800.0,1582.315,1595.236,1598.103,184332100.0,2583.503,2628.995,2636.559,73145900.0,1588.224,1598.237,1601.901,158401000.0,3162.321,3210.328,3227.104,1555112800.0,2798.097,2833.666,2841.283,2052350200.0,3194.26,3235.569,3250.504,4236704100.0,2649.417,2680.217,2686.639,4733941500.0,1645.276,1662.182,1665.94,706413600.0,3591.321,3626.375,3615.11,851267500.0,3826.3,3966.994,3966.63,645638000.0,1422.728,1433.483,1434.341,229116600.0,2890.14,2928.886,2938.354,3374676800.0,3266.361,3300.095,3311.986,2223604700.0,3599.196,3650.189,3665.379,2781678600.0,1022.515,1032.973,1036.529,790151300.0,9.59,9.79,9.78,4903099.0,
2011-06-15,2717.677,2717.834,2705.431,7485694500.0,11703.194,11713.625,11615.969,578332700.0,837.535,834.577,827.533,103205800.0,2984.962,2982.661,2963.119,4439085200.0,3665.989,3678.072,3662.72,261625800.0,3247.499,3251.48,3221.731,1039227600.0,2640.143,2643.173,2619.879,1094644000.0,3739.147,3736.027,3705.592,429575800.0,6496.654,6516.915,6491.033,222418600.0,5222.331,5188.26,5147.975,67715000.0,3696.567,3681.603,3663.217,1019882400.0,1595.544,1593.798,1587.489,107753900.0,2634.734,2655.18,2634.747,81812200.0,1600.429,1594.504,1588.938,114430100.0,3215.094,3216.126,3193.972,1296739200.0,2832.377,2827.672,2811.253,1591691000.0,3240.913,3242.229,3218.315,3402444900.0,2679.082,2674.56,2658.782,3697396700.0,1663.51,1666.283,1657.342,523477400.0,3596.8,3579.911,3565.46,518509100.0,3952.106,3948.92,3928.62,344192000.0,1432.258,1429.305,1423.084,168958100.0,2929.858,2924.399,2907.085,2395483900.0,3302.569,3305.211,3280.582,2043601300.0,3657.226,3657.157,3627.886,2379166000.0,1034.598,1034.044,1027.065,754448200.0,9.77,10.03,9.97,6355427.0,
2011-06-16,2685.632,2677.247,2664.283,7092787000.0,11516.651,11480.821,11435.987,432563600.0,822.366,816.573,810.709,98942300.0,2939.681,2930.317,2917.578,4113548200.0,3621.828,3615.813,3593.159,226892000.0,3188.105,3181.787,3168.894,976781600.0,2599.322,2594.245,2577.209,929429900.0,3682.199,3665.889,3653.167,375789000.0,6442.265,6419.445,6407.475,160834700.0,5114.61,5052.366,5023.407,84934600.0,3637.481,3628.172,3616.942,967111800.0,1576.984,1571.796,1567.444,147735000.0,2621.315,2594.2,2569.069,99184100.0,1580.634,1571.23,1560.674,144855400.0,3166.709,3163.334,3150.368,1048722200.0,2790.692,2783.583,2773.199,1433594400.0,3191.182,3181.681,3166.938,3119515800.0,2638.793,2629.903,2619.109,3504388000.0,1647.701,1636.819,1625.744,524882600.0,3550.555,3540.97,3533.19,513140700.0,3887.696,3891.594,3863.56,301319700.0,1416.224,1415.112,1406.422,288901600.0,2883.214,2876.826,2865.73,2380554300.0,3256.063,3241.134,3224.732,1732993800.0,3597.32,3580.103,3562.058,2180310200.0,1020.263,1012.587,1005.838,732581800.0,9.77,9.85,9.81,2153793.0,
2011-06-17,2661.414,2660.436,2642.818,6444263300.0,11451.76,11495.375,11409.157,511482700.0,809.156,808.034,802.637,82126300.0,2916.405,2916.115,2892.157,4117653000.0,3614.661,3610.923,3578.032,250099300.0,3160.589,3142.541,3094.359,952941800.0,2574.77,2577.199,2558.479,964757500.0,3656.876,3655.513,3627.627,416124200.0,6408.546,6429.382,6396.176,144584200.0,5014.006,4987.694,4942.935,65151900.0,3613.388,3622.682,3600.981,1003850000.0,1566.547,1556.357,1542.508,131901600.0,2566.395,2565.093,2545.199,75262800.0,1560.705,1557.375,1546.082,112979800.0,3154.158,3163.152,3139.827,1171078400.0,2772.5,2773.531,2755.465,1465917100.0,3167.227,3168.637,3140.402,3171909100.0,2617.085,2615.639,2595.631,3466747800.0,1627.182,1627.617,1617.393,579348000.0,3533.071,3542.458,3524.32,492428500.0,3864.377,3906.777,3877.44,332706500.0,1404.764,1403.486,1396.88,183730400.0,2864.635,2863.486,2838.526,2322900500.0,3223.343,3224.429,3200.286,1794752500.0,3559.486,3560.857,3526.254,2033834000.0,1005.841,1003.901,994.646,643734200.0,9.74,9.76,9.48,3216168.0,
2011-06-20,2635.834,2624.898,2621.253,6005986400.0,11408.361,11369.717,11328.67,495260600.0,800.618,792.721,791.758,90192600.0,2888.935,2879.386,2874.896,3799198200.0,3563.05,3586.846,3587.574,276116800.0,3081.557,3075.787,3065.844,711760900.0,2557.898,2537.794,2534.402,923138400.0,3624.172,3617.87,3591.764,229312000.0,6394.261,6322.011,6317.511,108397100.0,4931.495,4897.88,4885.816,76004100.0,3601.893,3601.776,3604.537,1090814800.0,1538.646,1511.562,1502.801,128116100.0,2550.341,2477.116,2445.267,133412600.0,1546.611,1538.928,1534.121,122125400.0,3136.923,3131.389,3126.133,1140117800.0,2753.521,2749.14,2747.697,1564659100.0,3136.546,3125.03,3116.731,2759053700.0,2592.961,2585.248,2583.205,3183595000.0,1617.932,1605.918,1602.844,682336800.0,3528.321,3526.215,3534.69,581882700.0,3881.336,3904.774,3899.63,338781900.0,1397.196,1381.382,1376.258,192825500.0,2834.561,2833.426,2831.598,2208626900.0,3198.032,3174.062,3164.834,1590571300.0,3521.343,3501.855,3488.63,1774583800.0,993.146,982.558,980.154,648498700.0,9.42,9.29,9.28,4231646.0,
2011-06-21,2628.022,2634.863,2646.483,6482187100.0,11360.93,11457.213,11509.982,568767300.0,791.995,792.292,795.608,86205800.0,2883.354,2894.643,2909.073,4203892300.0,3610.592,3641.449,3685.503,331000300.0,3085.173,3081.234,3101.949,797711200.0,2540.901,2549.021,2557.668,950244300.0,3599.318,3646.771,3671.005,469261200.0,6310.575,6347.783,6371.175,106108900.0,4894.497,4905.463,4930.693,69174300.0,3610.674,3627.591,3636.476,1161266200.0,1503.496,1506.386,1515.123,102380400.0,2466.555,2453.297,2461.274,115103700.0,1539.667,1538.364,1545.898,101641900.0,3135.526,3161.512,3179.231,1258191100.0,2756.014,2771.111,2784.661,1652683200.0,3126.226,3141.375,3158.48,3191349300.0,2590.602,2598.745,2610.993,3585841400.0,1608.028,1609.384,1611.589,625416000.0,3542.909,3552.427,3558.54,571227400.0,3901.804,3953.774,3958.47,426825000.0,1376.175,1376.321,1381.339,207050000.0,2840.811,2850.402,2865.343,2402769300.0,3172.704,3187.716,3202.322,1801123000.0,3496.432,3519.345,3542.417,2170326400.0,980.933,985.618,992.924,736026000.0,9.36,9.4,9.46,3445924.0,
2011-06-22,2648.534,2646.337,2649.321,5831380200.0,11524.627,11547.105,11543.654,521179400.0,797.418,793.615,791.513,79865300.0,2913.666,2910.026,2908.582,3731880200.0,3681.301,3671.181,3666.62,269337200.0,3105.686,3102.008,3094.605,748645200.0,2561.148,2558.059,2557.183,853047800.0,3676.225,3690.082,3694.411,388788100.0,6379.3,6433.173,6432.663,108160900.0,4936.329,4929.384,4922.821,58706700.0,3646.368,3635.238,3635.197,1018330300.0,1516.389,1506.151,1507.325,102898500.0,2466.934,2441.178,2435.331,97057800.0,1548.367,1540.678,1542.695,86907800.0,3184.872,3186.32,3185.126,1091791600.0,2789.918,2784.078,2782.658,1492421100.0,3162.745,3163.449,3162.146,2761920200.0,2615.564,2609.44,2607.941,3162549700.0,1614.793,1606.856,1605.934,553159100.0,3567.736,3560.412,3564.06,621881900.0,3968.563,3939.223,3934.96,255542300.0,1383.747,1379.599,1381.036,200198500.0,2870.205,2862.526,2860.541,2143352000.0,3206.826,3209.504,3208.835,1588528200.0,3546.826,3545.676,3540.395,1976608300.0,993.581,993.495,993.739,732748300.0,9.46,9.38,9.38,2160574.0,
2011-06-23,2640.66,2661.644,2688.249,7377268800.0,11511.91,11652.641,11775.317,639918800.0,790.704,805.161,814.444,158726500.0,2899.013,2928.395,2957.629,4594111700.0,3654.918,3708.179,3738.462,320511400.0,3082.788,3116.444,3154.402,931270800.0,2548.104,2576.864,2604.964,1141379300.0,3688.936,3731.032,3763.354,475039900.0,6414.006,6481.294,6529.72,128757800.0,4912.23,4976.938,5032.379,80658600.0,3623.576,3652.613,3687.64,1148305500.0,1501.299,1517.521,1530.515,142213300.0,2431.754,2458.755,2484.709,65204700.0,1528.867,1531.315,1545.682,160770500.0,3176.706,3217.544,3248.576,1413814200.0,2774.027,2800.486,2828.939,1899362200.0,3151.868,3190.574,3221.122,3428716700.0,2599.284,2621.283,2648.402,3914264700.0,1598.901,1608.168,1623.114,674337900.0,3554.368,3575.117,3609.02,695914500.0,3923.883,3964.748,3989.99,284104500.0,1378.681,1383.467,1395.711,226699800.0,2851.478,2878.434,2907.774,2549272800.0,3197.71,3233.458,3264.582,2044838900.0,3530.411,3571.799,3610.568,2502626300.0,991.054,1001.782,1013.745,913991000.0,9.33,9.45,9.53,4132955.0,
2011-06-24,2678.052,2727.429,2746.211,12577362800.0,11749.927,11961.549,11996.08,971263800.0,812.305,825.703,832.324,188687200.0,2946.609,3010.097,3027.47,8545924000.0,3711.794,3767.922,3759.252,545542100.0,3134.693,3209.144,3223.343,1654283900.0,2600.946,2659.782,2676.579,2153049800.0,3764.833,3859.033,3871.23,840934500.0,6519.41,6581.631,6587.444,193487300.0,5028.218,5134.621,5167.641,132797300.0,3669.627,3759.219,3793.683,2399272500.0,1525.53,1567.561,1577.343,257535300.0,2483.962,2527.649,2530.522,148297900.0,1539.542,1561.861,1571.003,220723200.0,3237.251,3300.016,3308.377,2549863200.0,2815.989,2881.113,2898.58,3562809600.0,3211.293,3276.132,3288.663,6277457200.0,2637.183,2696.401,2716.241,7290403500.0,1617.789,1648.637,1658.693,1192395600.0,3587.091,3658.939,3691.47,1223205800.0,3985.974,4036.72,4049.32,475334900.0,1396.221,1426.013,1440.565,546586800.0,2892.702,2958.369,2977.818,5016024300.0,3259.34,3325.117,3339.417,3529899700.0,3601.944,3673.72,3690.483,3952501300.0,1011.927,1030.788,1038.887,1379421200.0,9.53,9.72,9.77,5740628.0,
2011-06-27,2746.787,2754.685,2758.23,10160101800.0,12005.058,12030.843,12026.293,818884200.0,832.616,842.648,843.859,193766200.0,3028.496,3036.875,3036.491,6561577100.0,3756.379,3780.101,3792.357,406003300.0,3220.939,3237.877,3239.646,1173105500.0,2689.971,2703.738,2700.62,1965128100.0,3868.561,3869.257,3869.136,572761800.0,6586.881,6591.72,6619.012,150847800.0,5181.619,5196.918,5199.813,111062600.0,3789.083,3789.748,3783.253,1716069900.0,1578.137,1590.561,1596.146,202573600.0,2532.03,2548.042,2541.238,105638700.0,1566.518,1568.411,1567.639,158385800.0,3308.075,3317.521,3319.21,1910127500.0,2894.648,2899.017,2896.965,2524407500.0,3292.533,3304.429,3306.084,4899748900.0,2715.448,2721.239,2719.596,5514028900.0,1657.74,1659.54,1657.879,905172900.0,3687.69,3684.579,3682.11,831804900.0,4062.814,4051.076,4041.8,483466300.0,1447.964,1443.817,1440.131,394008200.0,2975.653,2981.026,2978.883,3539535100.0,3345.733,3359.582,3362.12,3022042100.0,3692.748,3712.129,3717.673,3383462200.0,1041.103,1051.508,1054.334,1377432500.0,9.77,10.05,10.02,6589584.0,
2011-06-28,2759.713,2750.355,2759.202,8827745000.0,12056.526,12017.377,12047.09,610327100.0,843.983,841.534,844.177,135362700.0,3040.183,3030.694,3041.734,5576625400.0,3795.674,3776.193,3792.888,299514500.0,3242.113,3256.33,3270.863,1197633000.0,2702.226,2690.987,2702.768,1581447300.0,3873.908,3852.165,3862.562,553186500.0,6640.471,6648.048,6682.952,147612400.0,5204.599,5199.325,5211.008,64785500.0,3786.923,3763.66,3774.916,1353700800.0,1596.33,1595.896,1599.533,136085400.0,2568.838,2564.425,2575.113,120902300.0,1571.403,1565.806,1569.329,121757800.0,3321.315,3307.778,3323.971,1584802100.0,2899.456,2880.01,2890.906,1920130400.0,3309.29,3305.791,3319.56,4342541800.0,2723.409,2710.508,2719.462,4677870000.0,1660.546,1652.92,1660.764,747983600.0,3684.794,3652.357,3659.53,614663800.0,4040.96,4047.46,4074.7,435667900.0,1440.908,1435.686,1440.089,235804400.0,2981.658,2972.692,2983.37,2986149900.0,3367.592,3356.47,3368.998,2590475600.0,3721.294,3714.154,3726.489,2749577200.0,1055.548,1054.732,1058.799,1137791000.0,10.02,10.2,10.1,5206227.0,
2011-06-29,2757.4,2746.457,2728.483,8822419700.0,12048.858,11997.066,11913.201,569248400.0,844.846,843.965,836.384,153350200.0,3039.047,3022.858,3000.169,5347684800.0,3790.4,3785.361,3750.513,319437900.0,3272.162,3247.335,3215.622,948125900.0,2692.11,2686.438,2666.134,1517697600.0,3864.675,3845.377,3824.594,468763900.0,6681.248,6655.917,6628.488,121360400.0,5212.232,5211.587,5186.488,61036500.0,3772.947,3739.576,3711.936,1552492300.0,1596.931,1593.873,1577.375,150601900.0,2578.331,2573.94,2554.805,70976900.0,1568.981,1561.501,1555.636,137191600.0,3320.617,3305.626,3280.241,1483262700.0,2887.395,2868.447,2847.246,2280669900.0,3317.739,3304.525,3280.304,3849085900.0,2716.369,2698.969,2678.504,4646493000.0,1652.136,1650.434,1639.955,917146700.0,3656.727,3605.089,3584.07,994348100.0,4064.357,4062.237,4034.51,315005700.0,1426.122,1421.135,1411.543,270387200.0,2980.533,2959.102,2934.392,2991369800.0,3366.352,3357.077,3336.371,2356314900.0,3725.125,3713.109,3682.816,2594864700.0,1058.094,1057.045,1048.946,1093333500.0,10.24,10.08,10.02,3626593.0,
